Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, 1.3003372e-06, Pos_Y, 6.837107258106172e-07, Pos_Z, 1.183960768680413e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999990862257293, 0.0013518682282323816, BFz, 0.0, -0.0013518682282323816, -0.9999990862257293
Time, 0.004, Pos_X, 5.206057999999999e-06, Pos_Y, 2.728370712993438e-06, Pos_Z, 4.7444335650546865e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999963693902563, 0.0026946625589058834, BFz, 0.0, -0.0026946625589058834, -0.9999963693902563
Time, 0.006, Pos_X, 1.1727167599999998e-05, Pos_Y, 6.12151575911402e-06, Pos_Z, 1.0697116587659392e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999918872529009, 0.004028079987033241, BFz, 0.0, -0.004028079987033241, -0.9999918872529008
Time, 0.008, Pos_X, 2.0875452399999995e-05, Pos_Y, 1.0851695042204875e-05, Pos_Z, 1.9055256776112546e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999856765658252, 0.0053522577656163264, BFz, 0.0, -0.0053522577656163264, -0.9999856765658252
Time, 0.01, Pos_X, 3.2664643079999995e-05, Pos_Y, 1.6908513800538917e-05, Pos_Z, 2.982961508224631e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999777701339126, 0.006667776091637458, BFz, 0.0, -0.006667776091637458, -0.9999777701339125
Time, 0.012, Pos_X, 4.711001675999999e-05, Pos_Y, 2.428256977847483e-05, Pos_Z, 4.302814293214612e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999681925665527, 0.007975829435369435, BFz, 0.0, -0.007975829435369435, -0.9999681925665524
Time, 0.014, Pos_X, 6.422882123999999e-05, Pos_Y, 3.296577040447572e-05, Pos_Z, 5.865602367971575e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999956954914494, 0.009278379068167614, BFz, 0.0, -0.009278379068167614, -0.9999569549144938
Time, 0.016, Pos_X, 8.404080419999998e-05, Pos_Y, 4.2951870074245313e-05, Pos_Z, 7.671549927816205e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999440487519337, 0.010578249646827773, BFz, 0.0, -0.010578249646827775, -0.9999440487519334
Time, 0.018, Pos_X, 0.00010656870801999997, Pos_Y, 5.423664769243828e-05, Pos_Z, 9.720606532903769e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999294415494633, 0.0118790539429011, BFz, 0.0, -0.011879053942901101, -0.9999294415494631
Time, 0.02, Pos_X, 0.00013183875089999998, Pos_Y, 6.681813452471646e-05, Pos_Z, 0.00012012460977821573, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999130733757317, 0.013185055642589648, BFz, 0.0, -0.01318505564258965, -0.9999130733757317
Time, 0.022, Pos_X, 0.00015988077067999995, Pos_Y, 8.069702765657285e-05, Pos_Z, 0.00014546578087418614, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998948539984142, 0.014501067115547833, BFz, 0.0, -0.014501067115547836, -0.9998948539984142
Time, 0.024, Pos_X, 0.00019072835456, Pos_Y, 9.587686959695201e-05, Pos_Z, 0.0001732225317374786, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998746645613539, 0.015832092986064396, BFz, 0.0, -0.0158320929860644, -0.9998746645613539
Time, 0.026, Pos_X, 0.00022441923013999997, Pos_Y, 0.00011236438400839936, Pos_Z, 0.00020338651439635018, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998523619279894, 0.017182966770030103, BFz, 0.0, -0.017182966770030096, -0.9998523619279894
Time, 0.028, Pos_X, 0.00026099566122, Pos_Y, 0.00013016986978583913, Pos_Z, 0.00023594856310489115, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998277842247654, 0.018558068115912065, BFz, 0.0, -0.018558068115912058, -0.9998277842247654
Time, 0.03, Pos_X, 0.0003005045821, Pos_Y, 0.0001493074157745079, Pos_Z, 0.0002708992559156756, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999800756753559, 0.019961132107414473, BFz, 0.0, -0.019961132107414462, -0.9998007567535588
Time, 0.032, Pos_X, 0.00034299768198000003, Pos_Y, 0.00016979503081413665, Pos_Z, 0.0003082295195828387, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997711021174696, 0.021394937971856254, BFz, 0.0, -0.021394937971856244, -0.9997711021174692
Time, 0.034, Pos_X, 0.0003885315400600001, Pos_Y, 0.00019165471775051118, Pos_Z, 0.00034793111197307166, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997386488040758, 0.022861191731840744, BFz, 0.0, -0.02286119173184073, -0.9997386488040755
Time, 0.036, Pos_X, 0.00043716760014, Pos_Y, 0.00021491278053671202, Pos_Z, 0.0003899970144059087, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999703239463668, 0.02436048041083961, BFz, 0.0, -0.0243604804108396, -0.9997032394636678
Time, 0.038, Pos_X, 0.00048897204082, Pos_Y, 0.00023959990336560813, Pos_Z, 0.00043442178185636827, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996647373222243, 0.02589233389416904, BFz, 0.0, -0.02589233389416903, -0.999664737322224
Time, 0.04, Pos_X, 0.0005440155695, Pos_Y, 0.00026575098952349145, Pos_Z, 0.00048120184198916134, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996230318060269, 0.02745531429296288, BFz, 0.0, -0.02745531429296287, -0.9996230318060267
Time, 0.042, Pos_X, 0.00060237302518, Pos_Y, 0.000293404971676113, Pos_Z, 0.0005303353703992773, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995780368531804, 0.029047344813938593, BFz, 0.0, -0.029047344813938582, -0.9995780368531804
Time, 0.044, Pos_X, 0.0006641224324599998, Pos_Y, 0.0003226045974551483, Pos_Z, 0.0005818220727820726, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995296944911556, 0.030665776207605938, BFz, 0.0, -0.030665776207605924, -0.9995296944911557
Time, 0.046, Pos_X, 0.0007293437657399999, Pos_Y, 0.00035339613337262844, Pos_Z, 0.000635663287399163, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994779743214832, 0.03230756639276002, BFz, 0.0, -0.03230756639276001, -0.9994779743214833
Time, 0.048, Pos_X, 0.0007981180562199999, Pos_Y, 0.0003858288945118133, Pos_Z, 0.000691861768125062, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994228694412495, 0.03396951630237797, BFz, 0.0, -0.03396951630237796, -0.9994228694412497
Time, 0.05, Pos_X, 0.00087052622324, Pos_Y, 0.0004199549326527285, Pos_Z, 0.0007504212099358455, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993643899746486, 0.03564850698973286, BFz, 0.0, -0.03564850698973285, -0.9993643899746488
Time, 0.052, Pos_X, 0.0009466476143999997, Pos_Y, 0.00045582862534702105, Pos_Z, 0.0008113459141216966, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993025577950737, 0.03734163874579771, BFz, 0.0, -0.037341638745797684, -0.9993025577950739
Time, 0.054, Pos_X, 0.0010265585861599998, Pos_Y, 0.0004935060568806265, Pos_Z, 0.000874640426025688, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992373941683625, 0.039046511952011746, BFz, 0.0, -0.03904651195201172, -0.9992373941683628
Time, 0.056, Pos_X, 0.0011103316517199998, Pos_Y, 0.000533044848013052, Pos_Z, 0.0009403095660058156, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991689069486239, 0.040761444860190864, BFz, 0.0, -0.040761444860190836, -0.9991689069486243
Time, 0.058, Pos_X, 0.00119803412088, Pos_Y, 0.0005745038897674683, Pos_Z, 0.0010083577642299038, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990970799968256, 0.04248558275244244, BFz, 0.0, -0.04248558275244242, -0.999097079996826
Time, 0.06, Pos_X, 0.0012897258736399998, Pos_Y, 0.0006179425004313129, Pos_Z, 0.0010787879115295447, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990218573757718, 0.04421909638901394, BFz, 0.0, -0.04421909638901392, -0.9990218573757722
Time, 0.062, Pos_X, 0.0013854579216, Pos_Y, 0.0006634198182240497, Pos_Z, 0.001151601219866785, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989431298792969, 0.04596328172522153, BFz, 0.0, -0.04596328172522151, -0.9989431298792972
Time, 0.064, Pos_X, 0.00148527128916, Pos_Y, 0.0007109942687613663, Pos_Z, 0.0012267970776704403, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988607208635569, 0.04772064873755783, BFz, 0.0, -0.04772064873755781, -0.9988607208635573
Time, 0.066, Pos_X, 0.0015891957289200002, Pos_Y, 0.0007607230401392596, Pos_Z, 0.001304372872430042, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9987743769010676, 0.04949488908849536, BFz, 0.0, -0.04949488908849533, -0.9987743769010679
Time, 0.068, Pos_X, 0.0016972488618800003, Pos_Y, 0.0008126617524884478, Pos_Z, 0.0013843240492494658, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9986837644912834, 0.05129072568718061, BFz, 0.0, -0.051290725687180586, -0.9986837644912836
Time, 0.07, Pos_X, 0.0018094354426400005, Pos_Y, 0.0008668638472493995, Pos_Z, 0.001466644304542426, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9985884729568723, 0.05311366752221956, BFz, 0.0, -0.05311366752221954, -0.9985884729568724
Time, 0.072, Pos_X, 0.0019257468915999999, Pos_Y, 0.0009233802564093728, Pos_Z, 0.001551325966601115, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9984880110628351, 0.054969916898085294, BFz, 0.0, -0.05496991689808527, -0.9984880110628352
Time, 0.074, Pos_X, 0.00204616105956, Pos_Y, 0.0009822590376129833, Pos_Z, 0.0016383606775980865, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983818150253614, 0.05686608327169891, BFz, 0.0, -0.056866083271698904, -0.9983818150253615
Time, 0.076, Pos_X, 0.00217064221992, Pos_Y, 0.001043545055949735, Pos_Z, 0.00172774032205978, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9982692746596862, 0.058808632618200726, BFz, 0.0, -0.058808632618200726, -0.9982692746596863
Time, 0.078, Pos_X, 0.00229914142108, Pos_Y, 0.001107279956391176, Pos_Z, 0.0018194578492030423, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9981497465426372, 0.060803646904337746, BFz, 0.0, -0.06080364690433775, -0.9981497465426374
Time, 0.08, Pos_X, 0.00243159747604, Pos_Y, 0.0011735022201428715, Pos_Z, 0.0019135079433959918, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9980225692620712, 0.06285659268153558, BFz, 0.0, -0.0628565926815356, -0.9980225692620713
Time, 0.082, Pos_X, 0.0025679381484000003, Pos_Y, 0.0012422470861610405, Pos_Z, 0.0020098877651576466, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9978870966447382, 0.06497185813821992, BFz, 0.0, -0.06497185813821994, -0.9978870966447383
Time, 0.084, Pos_X, 0.0027080812374600002, Pos_Y, 0.0013135465663656834, Pos_Z, 0.0021085978010637247, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9977427183208752, 0.06715257282985096, BFz, 0.0, -0.06715257282985099, -0.9977427183208755
Time, 0.086, Pos_X, 0.0028519357239399994, Pos_Y, 0.0013874297614255833, Pos_Z, 0.0022096421311768393, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9975888872471705, 0.06940037493378422, BFz, 0.0, -0.06940037493378425, -0.9975888872471709
Time, 0.088, Pos_X, 0.0029994033829399995, Pos_Y, 0.0014639230270217293, Pos_Z, 0.0023130284775138856, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9974251478295832, 0.07171523183488732, BFz, 0.0, -0.07171523183488736, -0.9974251478295837
Time, 0.09, Pos_X, 0.0031503804202399994, Pos_Y, 0.001543050091383725, Pos_Z, 0.0024187682851220726, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.997251168312034, 0.07409525828473301, BFz, 0.0, -0.07409525828473305, -0.9972511683120343
Time, 0.092, Pos_X, 0.0033047592694399994, Pos_Y, 0.0016248322468036386, Pos_Z, 0.002526876558366744, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9970667685292217, 0.07653665196945497, BFz, 0.0, -0.07653665196945503, -0.997066768529222
Time, 0.094, Pos_X, 0.0034624306987199997, Pos_Y, 0.0017092884774184633, Pos_Z, 0.002637371510902794, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9968719388088592, 0.07903377515635142, BFz, 0.0, -0.07903377515635147, -0.9968719388088594
Time, 0.096, Pos_X, 0.0036232850385599998, Pos_Y, 0.0017964357337809536, Pos_Z, 0.0027502738360821203, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9966668581392204, 0.08157924911945279, BFz, 0.0, -0.08157924911945286, -0.9966668581392205
Time, 0.098, Pos_X, 0.00378721413716, Pos_Y, 0.0018862894082890035, Pos_Z, 0.002865605825042322, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9964519153530286, 0.08416400887125047, BFz, 0.0, -0.08416400887125056, -0.9964519153530285
Time, 0.1, Pos_X, 0.00395411296444, Pos_Y, 0.00197886366212228, Pos_Z, 0.002983390208267169, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9962277084276011, 0.08677760633418037, BFz, 0.0, -0.08677760633418044, -0.996227708427601
Time, 0.102, Pos_X, 0.004123880666239999, Pos_Y, 0.0020741716038434523, Pos_Z, 0.0031036486821836716, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9959950466345697, 0.08940842845839762, BFz, 0.0, -0.08940842845839769, -0.9959950466345697
Time, 0.104, Pos_X, 0.004296421704159999, Pos_Y, 0.0021722252421575686, Pos_Z, 0.0032264001659140402, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9957549218528073, 0.09204420462967065, BFz, 0.0, -0.09204420462967072, -0.9957549218528073
Time, 0.106, Pos_X, 0.004471646693479999, Pos_Y, 0.002273035411315867, Pos_Z, 0.0033516585855464043, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9955084864789103, 0.09467234732734106, BFz, 0.0, -0.09467234732734113, -0.9955084864789103
Time, 0.108, Pos_X, 0.004649472905859999, Pos_Y, 0.0023766119863950137, Pos_Z, 0.0034794308137638796, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9952570286736167, 0.09728024915553808, BFz, 0.0, -0.09728024915553816, -0.9952570286736165
Time, 0.11, Pos_X, 0.004829824253499999, Pos_Y, 0.0024829638166552633, Pos_Z, 0.003609714761030649, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9950019302397275, 0.09985568996915363, BFz, 0.0, -0.09985568996915373, -0.9950019302397275
Time, 0.112, Pos_X, 0.005012631117139999, Pos_Y, 0.0025920983422202167, Pos_Z, 0.0037424973039022194, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9947446155105664, 0.10238725464009142, BFz, 0.0, -0.10238725464009152, -0.9947446155105661
Time, 0.114, Pos_X, 0.0051978298235799995, Pos_Y, 0.0027040215948269373, Pos_Z, 0.003877752349966128, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9944865148749893, 0.10486453991601304, BFz, 0.0, -0.10486453991601313, -0.9944865148749892
Time, 0.116, Pos_X, 0.005385361833759999, Pos_Y, 0.00281873797779958, Pos_Z, 0.004015439468155003, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9942290179118524, 0.10727842253702713, BFz, 0.0, -0.10727842253702721, -0.9942290179118523
Time, 0.118, Pos_X, 0.005575172267479998, Pos_Y, 0.002936249741245212, Pos_Z, 0.004155502563370161, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9939734208003799, 0.1096213425496616, BFz, 0.0, -0.10962134254966167, -0.9939734208003798
Time, 0.12, Pos_X, 0.005767208383599998, Pos_Y, 0.003056556566042236, Pos_Z, 0.004297869053728081, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9937208897981723, 0.11188741295931232, BFz, 0.0, -0.11188741295931239, -0.9937208897981723
Time, 0.122, Pos_X, 0.005961418007319998, Pos_Y, 0.003179655197737384, Pos_Z, 0.0044424495541323435, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9934724210995287, 0.11407255811385665, BFz, 0.0, -0.11407255811385672, -0.9934724210995287
Time, 0.124, Pos_X, 0.006157747554739999, Pos_Y, 0.0033055386787794595, Pos_Z, 0.0045891378551403475, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9932288157062911, 0.11617452238196092, BFz, 0.0, -0.11617452238196099, -0.9932288157062911
Time, 0.126, Pos_X, 0.006356139772139999, Pos_Y, 0.003434195251773751, Pos_Z, 0.004737811640927164, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9929906593466331, 0.11819285278872509, BFz, 0.0, -0.11819285278872513, -0.9929906593466331
Time, 0.128, Pos_X, 0.006556531225879999, Pos_Y, 0.003565607526599375, Pos_Z, 0.0048883332355944085, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9927583075870293, 0.12012885880143602, BFz, 0.0, -0.12012885880143603, -0.9927583075870294
Time, 0.13, Pos_X, 0.0067588500506399985, Pos_Y, 0.003699751716748798, Pos_Z, 0.005040551169528843, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9925318793546907, 0.12198552563580572, BFz, 0.0, -0.12198552563580574, -0.9925318793546908
Time, 0.132, Pos_X, 0.006963014044159999, Pos_Y, 0.003836596516481667, Pos_Z, 0.005194301976342767, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9923112772239074, 0.12376723756412834, BFz, 0.0, -0.12376723756412836, -0.9923112772239074
Time, 0.134, Pos_X, 0.007168928717179998, Pos_Y, 0.003976102163636529, Pos_Z, 0.005349411677245738, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9920962323344561, 0.12547934406815733, BFz, 0.0, -0.12547934406815733, -0.992096232334456
Time, 0.136, Pos_X, 0.007376485193699998, Pos_Y, 0.004118219663003054, Pos_Z, 0.005505697554122338, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9918863377515466, 0.1271278607616078, BFz, 0.0, -0.1271278607616078, -0.9918863377515466
Time, 0.138, Pos_X, 0.007585558450519998, Pos_Y, 0.00426289009174327, Pos_Z, 0.005662970315265872, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9916810846111164, 0.1287191765997507, BFz, 0.0, -0.12871917659975074, -0.9916810846111164
Time, 0.14, Pos_X, 0.007796006368299998, Pos_Y, 0.004410044251855769, Pos_Z, 0.005821036046884943, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9914799026334754, 0.13025975078247187, BFz, 0.0, -0.13025975078247187, -0.9914799026334754
Time, 0.142, Pos_X, 0.008007669061739995, Pos_Y, 0.004559602517985047, Pos_Z, 0.005979698170745985, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9912821879115952, 0.13175592559425428, BFz, 0.0, -0.1317559255942543, -0.9912821879115952
Time, 0.144, Pos_X, 0.008220368529319996, Pos_Y, 0.004711474820121024, Pos_Z, 0.006138759962634205, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9910873225859625, 0.1332138093794567, BFz, 0.0, -0.13321380937945676, -0.9910873225859624
Time, 0.146, Pos_X, 0.008433909164879997, Pos_Y, 0.0048655609110615505, Pos_Z, 0.006298026793750268, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9908946832079194, 0.13463924684234926, BFz, 0.0, -0.13463924684234932, -0.9908946832079193
Time, 0.148, Pos_X, 0.008648078756099997, Pos_Y, 0.00502175095485698, Pos_Z, 0.006457308341881895, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907036481117897, 0.13603779481449013, BFz, 0.0, -0.13603779481449016, -0.9907036481117897
Time, 0.15, Pos_X, 0.008862649649399998, Pos_Y, 0.005179926111101935, Pos_Z, 0.006616420709290481, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.990513601896968, 0.13741471703239355, BFz, 0.0, -0.13741471703239358, -0.9905136018969681
Time, 0.152, Pos_X, 0.009077380480549997, Pos_Y, 0.00533995933875223, Pos_Z, 0.006775188962947063, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9903239232993976, 0.13877509481490935, BFz, 0.0, -0.13877509481490938, -0.9903239232993974
Time, 0.154, Pos_X, 0.009292018807749996, Pos_Y, 0.005501716342536457, Pos_Z, 0.006933448916368883, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9901340142342441, 0.14012363775030817, BFz, 0.0, -0.1401236377503082, -0.9901340142342441
Time, 0.156, Pos_X, 0.009506303603549997, Pos_Y, 0.005665056565926056, Pos_Z, 0.007091047321004739, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9899433008758202, 0.14146469895731106, BFz, 0.0, -0.1414646989573111, -0.9899433008758203
Time, 0.158, Pos_X, 0.009719967690489998, Pos_Y, 0.005829834398428849, Pos_Z, 0.007247842688617717, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9897512679129327, 0.14280205763482384, BFz, 0.0, -0.14280205763482387, -0.9897512679129329
Time, 0.16, Pos_X, 0.009932740613909998, Pos_Y, 0.0059958999888692485, Pos_Z, 0.0074037063570560665, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9895574683123556, 0.14413888062295604, BFz, 0.0, -0.1441388806229561, -0.9895574683123558
Time, 0.162, Pos_X, 0.010144352230049999, Pos_Y, 0.006163100797188717, Pos_Z, 0.007558522409017597, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9893615445007541, 0.14547760742835988, BFz, 0.0, -0.1454776074283599, -0.9893615445007543
Time, 0.164, Pos_X, 0.010354537007969998, Pos_Y, 0.006331283931332569, Pos_Z, 0.007712188053227228, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9891632599017589, 0.14681977135427934, BFz, 0.0, -0.14681977135427934, -0.9891632599017591
Time, 0.166, Pos_X, 0.010563037654389998, Pos_Y, 0.006500297190154228, Pos_Z, 0.007864615140630665, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9889625233428336, 0.1481658780670255, BFz, 0.0, -0.1481658780670255, -0.9889625233428339
Time, 0.168, Pos_X, 0.010769608632169999, Pos_Y, 0.006669990612737504, Pos_Z, 0.008015730846889717, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9887594044542346, 0.14951535072795913, BFz, 0.0, -0.1495153507279591, -0.9887594044542348
Time, 0.17, Pos_X, 0.01097402027655, Pos_Y, 0.00684021871453254, Pos_Z, 0.00816547687313486, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9885541383008204, 0.15086654913637965, BFz, 0.0, -0.15086654913637962, -0.9885541383008206
