Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.02, Pos_X, 3.179941278e-05, Pos_Y, 2.0875272900433113e-05, Pos_Z, -2.0634052580611217e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999862339546095, -0.00524708502666387, BFz, 0.0, 0.005247085026663872, -0.9999862339546095
Time, 0.022, Pos_X, 3.770827120999999e-05, Pos_Y, 2.5964336896617012e-05, Pos_Z, -2.393617423005094e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999983154336031, -0.0058043986907970815, BFz, 0.0, 0.005804398690797082, -0.999983154336031
Time, 0.024, Pos_X, 4.370308142296e-05, Pos_Y, 3.163680267628486e-05, Pos_Z, -2.740003797763247e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999796204378513, -0.006384254770207503, BFz, 0.0, 0.0063842547702075035, -0.9999796204378514
Time, 0.026, Pos_X, 4.9599108812879995e-05, Pos_Y, 3.78649523320041e-05, Pos_Z, -3.1060528841670146e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999755634217168, -0.0069908911749568935, BFz, 0.0, 0.006990891174956894, -0.9999755634217169
Time, 0.028, Pos_X, 5.51844264568e-05, Pos_Y, 4.460750034515766e-05, Pos_Z, -3.497159687702981e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999709070668436, -0.0076279105863748834, BFz, 0.0, 0.007627910586374886, -0.9999709070668437
Time, 0.03, Pos_X, 6.022054685072e-05, Pos_Y, 5.180920754172879e-05, Pos_Z, -3.920729921256414e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999655706469462, -0.008298043186602292, BFz, 0.0, 0.008298043186602294, -0.9999655706469464
Time, 0.032, Pos_X, 6.444361382464e-05, Pos_Y, 5.940079183464803e-05, Pos_Z, -4.3862735540171415e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999594722810408, -0.00900298813850396, BFz, 0.0, 0.00900298813850396, -0.9999594722810408
Time, 0.034, Pos_X, 6.756619075856e-05, Pos_Y, 6.72991988504112e-05, Pos_Z, -4.9054611024159385e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999952530990281, -0.009743498659661738, BFz, 0.0, 0.009743498659661738, -0.9999525309902809
Time, 0.036, Pos_X, 6.927967513247999e-05, Pos_Y, 7.540786567864554e-05, Pos_Z, -5.492150856272046e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999446682285476, -0.010519528568322169, BFz, 0.0, 0.010519528568322169, -0.9999446682285476
Time, 0.038, Pos_X, 6.925748726639999e-05, Pos_Y, 8.361756289205768e-05, Pos_Z, -6.162330832566462e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999358091370232, -0.011330384172062344, BFz, 0.0, 0.011330384172062346, -0.9999358091370232
Time, 0.04, Pos_X, 6.715853160031998e-05, Pos_Y, 9.180733132698619e-05, Pos_Z, -6.933989071228257e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999258828868814, -0.012174922295051259, BFz, 0.0, 0.012174922295051259, -0.9999258828868816
Time, 0.042, Pos_X, 6.263090457423998e-05, Pos_Y, 9.984550816632107e-05, Pos_Z, -7.826955213177072e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999148236656702, -0.0130516440976405, BFz, 0.0, 0.0130516440976405, -0.9999148236656704
Time, 0.044, Pos_X, 5.531626044816e-05, Pos_Y, 0.00010759119443414905, Pos_Z, -8.862711617868476e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999025715229832, -0.01395877722886365, BFz, 0.0, 0.01395877722886365, -0.9999025715229835
Time, 0.046, Pos_X, 4.485488424207999e-05, Pos_Y, 0.00011489583380270145, Pos_Z, -0.00010064179860212517, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998890717431533, -0.014894435491639943, BFz, 0.0, 0.014894435491639945, -0.9998890717431537
Time, 0.048, Pos_X, 3.089115449599998e-05, Pos_Y, 0.00012160485438808706, Pos_Z, -0.00011455487733606393, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998742744830681, -0.015856709209591393, BFz, 0.0, 0.015856709209591393, -0.9998742744830684
Time, 0.05, Pos_X, 1.3078689089919954e-05, Pos_Y, 0.0001275595495050398, Pos_Z, -0.0001306169617755134, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999858137501819, -0.016843540939868503, BFz, 0.0, 0.01684354093986851, -0.9998581375018192
Time, 0.052, Pos_X, -8.914886716159994e-06, Pos_Y, 0.00013259874155986025, Pos_Z, -0.00014908509507458782, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998406275173074, -0.017852718722833748, BFz, 0.0, 0.017852718722833758, -0.9998406275173077
Time, 0.054, Pos_X, -3.5403201522240016e-05, Pos_Y, 0.00013656002579339084, Pos_Z, -0.0001702195041078434, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998217233922353, -0.018881775154371394, BFz, 0.0, 0.018881775154371404, -0.9998217233922356
Time, 0.056, Pos_X, -6.667766112832004e-05, Pos_Y, 0.00013928113179126835, Pos_Z, -0.0001942796314467958, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998014189142473, -0.01992793860531643, BFz, 0.0, 0.01992793860531645, -0.9998014189142478
Time, 0.058, Pos_X, -0.00010300296473440007, Pos_Y, 0.00014060149162001476, Pos_Z, -0.00022152131728960618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997797293959261, -0.020987917691109068, BFz, 0.0, 0.02098791769110908, -0.9997797293959265
Time, 0.06, Pos_X, -0.00014461209574047996, Pos_Y, 0.00014036353333821039, Pos_Z, -0.0002521942419259015, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997566975141129, -0.02205778265543281, BFz, 0.0, 0.02205778265543282, -0.9997566975141133
Time, 0.062, Pos_X, -0.00019170326734656, Pos_Y, 0.0001384138288219996, Pos_Z, -0.0002865381831840914, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997324015619141, -0.023132774741643103, BFz, 0.0, 0.023132774741643113, -0.9997324015619146
Time, 0.064, Pos_X, -0.00024443697515264006, Pos_Y, 0.0001346039582456915, Pos_Z, -0.0003247792342451687, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997069646025947, -0.02420712550193007, BFz, 0.0, 0.02420712550193008, -0.9997069646025951
Time, 0.066, Pos_X, -0.0003029335061587201, Pos_Y, 0.0001287910747423774, Pos_Z, -0.00036712632399696197, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996805644954366, -0.025273879205311194, BFz, 0.0, 0.025273879205311205, -0.9996805644954371
Time, 0.068, Pos_X, -0.0003672711009648002, Pos_Y, 0.0001208383282827075, Pos_Z, -0.0004137676140734995, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996534421809891, -0.026324808369656477, BFz, 0.0, 0.026324808369656488, -0.9996534421809895
Time, 0.07, Pos_X, -0.00043748457177088024, Pos_Y, 0.00011061478876186325, Pos_Z, -0.0004648672183406565, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996259071328958, -0.02735042575051388, BFz, 0.0, 0.0273504257505139, -0.999625907132896
Time, 0.072, Pos_X, -0.0005135642453769597, Pos_Y, 9.799569909544595e-05, Pos_Z, -0.0005205620794080551, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995983423318567, -0.028339971901944438, BFz, 0.0, 0.02833997190194446, -0.999598342331857
Time, 0.074, Pos_X, -0.0005954551037830398, Pos_Y, 8.286292462061622e-05, Pos_Z, -0.0005809584480981688, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995712035834575, -0.029281546521942686, BFz, 0.0, 0.029281546521942706, -0.9995712035834577
Time, 0.076, Pos_X, -0.0006830565505891199, Pos_Y, 6.510514422532432e-05, Pos_Z, -0.0006461287294954288, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995450138097126, -0.03016231702207029, BFz, 0.0, 0.030162317022070312, -0.9995450138097131
Time, 0.078, Pos_X, -0.0007762225947952, Pos_Y, 4.461790057884133e-05, Pos_Z, -0.0007161087866564731, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995203541971146, -0.03096871882518073, BFz, 0.0, 0.03096871882518075, -0.999520354197115
Time, 0.08, Pos_X, -0.0008747620490012801, Pos_Y, 2.1303343058509466e-05, Pos_Z, -0.0007908954330480217, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994978429573885, -0.03168693616502177, BFz, 0.0, 0.03168693616502179, -0.999497842957389
Time, 0.082, Pos_X, -0.0009784392584073602, Pos_Y, -4.929867698014388e-06, Pos_Z, -0.0008704444969813117, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994781171496044, -0.03230314751041899, BFz, 0.0, 0.03230314751041901, -0.999478117149605
Time, 0.084, Pos_X, -0.0010869757892134403, Pos_Y, -3.4166464388405956e-05, Pos_Z, -0.0009546702446461607, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999461801327444, -0.0328040803452812, BFz, 0.0, 0.03280408034528122, -0.9994618013274444
Time, 0.086, Pos_X, -0.0012000528292195195, Pos_Y, -6.648487692808449e-05, Pos_Z, -0.0010434453155289448, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994494791559663, -0.033177381073049864, BFz, 0.0, 0.03317738107304988, -0.9994494791559667
Time, 0.088, Pos_X, -0.0013173140276255995, Pos_Y, -0.00010195784796649036, Pos_Z, -0.001136600761605563, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994416658449792, -0.033411922617709006, BFz, 0.0, 0.03341192261770902, -0.9994416658449796
Time, 0.09, Pos_X, -0.0014383687934916795, Pos_Y, -0.00014065311538958138, Pos_Z, -0.0012339268994811172, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994387785909514, -0.03349817679554723, BFz, 0.0, 0.03349817679554723, -0.9994387785909519
Time, 0.092, Pos_X, -0.0015627964770177595, Pos_Y, -0.00018263436845616625, Pos_Z, -0.001335174743367388, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999441108438801, -0.0334285919927776, BFz, 0.0, 0.03342859199277759, -0.9994411084388015
Time, 0.094, Pos_X, -0.0016901511088638396, Pos_Y, -0.00022796266168830935, Pos_Z, -0.0014400576488250662, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994488010701521, -0.033197801725932057, BFz, 0.0, 0.03319780172593205, -0.9994488010701527
Time, 0.096, Pos_X, -0.0018199659726299197, Pos_Y, -0.0002766979695422177, Pos_Z, -0.0015482533149121882, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994618420709155, -0.03280283896572448, BFz, 0.0, 0.03280283896572447, -0.9994618420709158
Time, 0.098, Pos_X, -0.001951758674516, Pos_Y, -0.0003289009199379583, Pos_Z, -0.00165940655606112, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994800523260177, -0.0322432163777137, BFz, 0.0, 0.03224321637771368, -0.999480052326018
Time, 0.1, Pos_X, -0.00208503700100208, Pos_Y, -0.0003846350273723003, Pos_Z, -0.0017731329121620442, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995030952415874, -0.03152082807423331, BFz, 0.0, 0.03152082807423328, -0.9995030952415878
Time, 0.102, Pos_X, -0.0022193050523881593, Pos_Y, -0.00044396901971756764, Pos_Z, -0.0018890229387930385, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999530488948518, -0.03063987046864879, BFz, 0.0, 0.030639870468648762, -0.9995304889485184
Time, 0.104, Pos_X, -0.0023540697422822394, Pos_Y, -0.0005069787891953876, Pos_Z, -0.002006647300220604, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995616277982063, -0.029606624822818953, BFz, 0.0, 0.02960662482281893, -0.9995616277982067
Time, 0.106, Pos_X, -0.0024888477051763194, Pos_Y, -0.0005737494246048062, Pos_Z, -0.002125562158118957, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995958112703504, -0.02842910640116942, BFz, 0.0, 0.028429106401169395, -0.9995958112703507
Time, 0.108, Pos_X, -0.0026231721498623994, Pos_Y, -0.0006443772117735486, Pos_Z, -0.0022453144469430507, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996322758569882, -0.027116656596587817, BFz, 0.0, 0.02711665659658779, -0.9996322758569886
Time, 0.11, Pos_X, -0.0027565996329884795, Pos_Y, -0.0007189719808269027, Pos_Z, -0.0023654473869102505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996702302413516, -0.025679384128167438, BFz, 0.0, 0.025679384128167403, -0.9996702302413519
Time, 0.112, Pos_X, -0.0028887169253745595, Pos_Y, -0.0007976592995547074, Pos_Z, -0.0024855064739684025, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997088866064837, -0.024127619858235375, BFz, 0.0, 0.024127619858235343, -0.9997088866064842
Time, 0.114, Pos_X, -0.0030191476763206395, Pos_Y, -0.0008805822670215411, Pos_Z, -0.002605045004679724, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999747483059703, -0.02247154012940779, BFz, 0.0, 0.02247154012940776, -0.9997474830597034
Time, 0.116, Pos_X, -0.0031475586801267197, Pos_Y, -0.0009679035614280717, Pos_Z, -0.0027236286701657537, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997853024530285, -0.020720738377404836, BFz, 0.0, 0.0207207383774048, -0.9997853024530291
Time, 0.118, Pos_X, -0.003273665220332799, Pos_Y, -0.001059806368261861, Pos_Z, -0.0028408404662124227, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998216827278624, -0.018883928278407517, BFz, 0.0, 0.018883928278407482, -0.9998216827278629
Time, 0.12, Pos_X, -0.003397236659738879, Pos_Y, -0.0011564960283096458, Pos_Z, -0.002956286457121132, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998560195588985, -0.016968799363355425, BFz, 0.0, 0.01696879936335539, -0.999856019558899
Time, 0.122, Pos_X, -0.003518101128144959, Pos_Y, -0.0012582010885330655, Pos_Z, -0.003069601615435757, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998877665045863, -0.014981802110163846, BFz, 0.0, 0.014981802110163808, -0.9998877665045869
Time, 0.124, Pos_X, -0.0036361487342110393, Pos_Y, -0.0013651735732127205, Pos_Z, -0.003180455639104065, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999164284657684, -0.012928112169237676, BFz, 0.0, 0.012928112169237638, -0.999916428465769
Time, 0.126, Pos_X, -0.0037513351941371193, Pos_Y, -0.0014776915196056271, Pos_Z, -0.0032885622549428876, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999415508489325, -0.010811793830351408, BFz, 0.0, 0.010811793830351368, -0.9999415508489332
Time, 0.128, Pos_X, -0.0038636836424631995, Pos_Y, -0.0015960589170822012, Pos_Z, -0.003393679149749699, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999627097105018, -0.008635924295026463, BFz, 0.0, 0.00863592429502642, -0.9999627097105025
Time, 0.13, Pos_X, -0.003973285698729279, Pos_Y, -0.001720602329899237, Pos_Z, -0.00349560113388534, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999795020894937, -0.006402765093872684, BFz, 0.0, 0.006402765093872641, -0.9999795020894943
Time, 0.132, Pos_X, -0.004080304232795359, Pos_Y, -0.0018516681547238332, Pos_Z, -0.003594168032663376, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999915374438245, -0.004114005436960021, BFz, 0.0, 0.004114005436959977, -0.999991537443825
Time, 0.134, Pos_X, -0.0041849742473214395, Pos_Y, -0.0019896212820929783, Pos_Z, -0.003689271068007275, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999998431994969, -0.0017708776364177465, BFz, 0.0, 0.001770877636417702, -0.9999984319949693
Time, 0.136, Pos_X, -0.00428760071744752, Pos_Y, -0.0021348450008360173, Pos_Z, -0.003780849739285265, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999998043915704, 0.0006254732772173752, BFz, 0.0, -0.0006254732772174207, -0.9999998043915708
Time, 0.138, Pos_X, -0.0043885561335736, Pos_Y, -0.002287739183757937, Pos_Z, -0.003868891994627113, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999952755206186, 0.003073912237112519, BFz, 0.0, -0.0030739122371125664, -0.9999952755206191
Time, 0.14, Pos_X, -0.00448827747083968, Pos_Y, -0.0024487163346675225, Pos_Z, -0.0039534354824364275, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999844704537152, 0.005573046868857693, BFz, 0.0, -0.005573046868857742, -0.9999844704537156
Time, 0.142, Pos_X, -0.004587263037645759, Pos_Y, -0.0026181987675748535, Pos_Z, -0.00403456651558794, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999670229334615, 0.008121148046275898, BFz, 0.0, -0.008121148046275948, -0.999967022933462
Time, 0.144, Pos_X, -0.004686070162925839, Pos_Y, -0.002796617339371403, Pos_Z, -0.004112418844800289, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999425812797205, 0.010716069412291834, BFz, 0.0, -0.010716069412291886, -0.999942581279721
Time, 0.146, Pos_X, -0.004785312677239919, Pos_Y, -0.0029844101900528, Pos_Z, -0.004187172829823259, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999108131589107, 0.013355363262948089, BFz, 0.0, -0.013355363262948143, -0.9999108131589113
Time, 0.148, Pos_X, -0.004885658098513999, Pos_Y, -0.0031820211802784343, Pos_Z, -0.004259053991275135, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998714042252568, 0.016036677106332886, BFz, 0.0, -0.016036677106332945, -0.9998714042252573
Time, 0.15, Pos_X, -0.00498782456378808, Pos_Y, -0.0033898981036156375, Pos_Z, -0.004328330491892239, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998240562713213, 0.018757838392561708, BFz, 0.0, -0.01875783839256177, -0.9998240562713219
Time, 0.152, Pos_X, -0.00509257669006216, Pos_Y, -0.0036084908651268233, Pos_Z, -0.004395308553657929, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997684842572435, 0.021516920922235394, BFz, 0.0, -0.02151692092223546, -0.9997684842572442
Time, 0.154, Pos_X, -0.00520071978373624, Pos_Y, -0.00383824987181822, Pos_Z, -0.004460325447773515, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997044171037228, 0.02431210446066303, BFz, 0.0, -0.024312104460663096, -0.9997044171037234
Time, 0.156, Pos_X, -0.005313094733810321, Pos_Y, -0.004079625099396375, Pos_Z, -0.00452374133411762, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996315815532101, 0.027142239432814387, BFz, 0.0, -0.02714223943281445, -0.9996315815532107
Time, 0.158, Pos_X, -0.0054305732486844005, Pos_Y, -0.004333066193135462, Pos_Z, -0.004585931777229311, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995496588820467, 0.030007989415898446, BFz, 0.0, -0.030007989415898512, -0.9995496588820473
Time, 0.16, Pos_X, -0.005554051524358481, Pos_Y, -0.004599022698201547, Pos_Z, -0.0046472799330800505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994582869330043, 0.03291098116047651, BFz, 0.0, -0.032910981160476575, -0.9994582869330049
Time, 0.162, Pos_X, -0.005684444132232561, Pos_Y, -0.004877943547071042, Pos_Z, -0.0047081677714072385, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993570287768774, 0.03585427497876451, BFz, 0.0, -0.03585427497876458, -0.9993570287768778
Time, 0.164, Pos_X, -0.005822679397706641, Pos_Y, -0.005170276827352241, Pos_Z, -0.004768968454628504, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992453251834671, 0.03884301866472782, BFz, 0.0, -0.03884301866472789, -0.9992453251834674
Time, 0.166, Pos_X, -0.005969694292380721, Pos_Y, -0.005476469503416969, Pos_Z, -0.0048300400280856075, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991224669905884, 0.041884316332514306, BFz, 0.0, -0.041884316332514375, -0.9991224669905887
Time, 0.168, Pos_X, -0.0061264282226548014, Pos_Y, -0.005796966436630063, Pos_Z, -0.004891718761973063, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989875509391619, 0.044987476797179606, BFz, 0.0, -0.044987476797179675, -0.9989875509391622
Time, 0.17, Pos_X, -0.006293819107528882, Pos_Y, -0.006132209734734937, Pos_Z, -0.0049543120443104795, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988394378872328, 0.04816406670037328, BFz, 0.0, -0.04816406670037335, -0.9988394378872333
Time, 0.172, Pos_X, -0.006472800342402959, Pos_Y, -0.006482638848729599, Pos_Z, -0.005018093554556565, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9986767131639298, 0.05142783860994982, BFz, 0.0, -0.05142783860994991, -0.9986767131639303
Time, 0.174, Pos_X, -0.006664289931277039, Pos_Y, -0.006848689023317842, Pos_Z, -0.005083303045479447, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9984976573218222, 0.054794418719740924, BFz, 0.0, -0.054794418719741, -0.9984976573218226
Time, 0.176, Pos_X, -0.006869185675551119, Pos_Y, -0.007230790688588784, Pos_Z, -0.0051501451609602365, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983002539957844, 0.05828038153575644, BFz, 0.0, -0.05828038153575651, -0.9983002539957848
Time, 0.178, Pos_X, -0.0070883653004252, Pos_Y, -0.007629369270652023, Pos_Z, -0.005218786825455205, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9980822287766853, 0.061902056509981866, BFz, 0.0, -0.061902056509981936, -0.9980822287766858
Time, 0.18, Pos_X, -0.007322681243899279, Pos_Y, -0.008044844255842147, Pos_Z, -0.0052893555461517704, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9978411146651833, 0.06567427109412707, BFz, 0.0, -0.06567427109412713, -0.9978411146651839
Time, 0.182, Pos_X, -0.00757295826737336, Pos_Y, -0.008477630869981203, Pos_Z, -0.005361937686934951, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9975743578827012, 0.06960891103096334, BFz, 0.0, -0.0696089110309634, -0.9975743578827019
Time, 0.184, Pos_X, -0.00783999156344744, Pos_Y, -0.008928141815981018, Pos_Z, -0.005436578873830307, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9972794667986569, 0.07371339838717846, BFz, 0.0, -0.07371339838717851, -0.9972794667986576
Time, 0.186, Pos_X, -0.008124544712521522, Pos_Y, -0.00939678846711339, Pos_Z, -0.005513288207014143, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9969541778631549, 0.07798953289513554, BFz, 0.0, -0.07798953289513559, -0.9969541778631557
Time, 0.188, Pos_X, -0.008427346568595602, Pos_Y, -0.009883981853416261, Pos_Z, -0.005592046486059906, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9965966329636763, 0.08243270689152676, BFz, 0.0, -0.08243270689152683, -0.996596632963677
Time, 0.19, Pos_X, -0.008749090772669683, Pos_Y, -0.010390134947482461, Pos_Z, -0.005672817223699743, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9962055411202144, 0.08703171744474131, BFz, 0.0, -0.08703171744474138, -0.9962055411202151
Time, 0.192, Pos_X, -0.009090439862743762, Pos_Y, -0.01091566615838942, Pos_Z, -0.005755558762616088, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9957803272131547, 0.09176894864420877, BFz, 0.0, -0.09176894864420884, -0.9957803272131552
Time, 0.194, Pos_X, -0.009452028708017843, Pos_Y, -0.01146100096452952, Pos_Z, -0.005840235942569231, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9953212240267438, 0.09662122438628554, BFz, 0.0, -0.09662122438628559, -0.9953212240267444
Time, 0.196, Pos_X, -0.009834466908491924, Pos_Y, -0.01202657233322244, Pos_Z, -0.005926831248205085, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9948293119430127, 0.1015610166303601, BFz, 0.0, -0.10156101663036017, -0.9948293119430134
